,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,False,0,109716772,72778716667.44325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,False,1-25,4292646,2856944106.605468,303765863.2673035,2441010.383795722,5108205.937479987,361144.9585686415,905871.5051419379,676017.1368906138,1029602.7256972769,1131368.1488881088,1400111.1848298064,520521.8773515951,749221.8992902023,636928.4356294811,1445394.485117307,12136654.196910368,2108053.6289879573,69976.2910813802,482697.43983511283,15106631.931609679,47370859.115981854,844961.9874238824,1808757.9405102532
2,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,False,26-50,1593149,1060903314.6983844,390737195.5014711,4823960.209999557,22359958.62648255,1097954.5046284834,3173252.8537584734,1628500.3588818037,4624559.672431935,2710513.807045573,6202837.373877914,1787735.730057074,5918848.790383399,7236783.029521837,11048581.930524815,33466224.40680572,4372843.864496117,723093.9775516822,3331871.4979075748,84504814.10277586,148918603.73713672,2383011.336904014,5888957.831644645
3,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,False,51-75,988404,658168556.7876117,404480422.1501543,1251807.7895062715,24576775.0658328,868600.2705898873,7014698.190768355,1692125.0195769966,5738786.25701415,1425983.825841168,3636074.3914602646,1409070.2700266386,2235040.2883061306,9969752.090022502,16531607.128962476,90410231.64255904,23649812.424635343,131954.94565494792,6292776.599103176,130698735.05395943,260002441.7078236,5479840.1577786,2322218.767425488
4,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,False,76-100,793992,528632400.7947939,448633429.7786749,653004.8972259115,23768931.958032127,281441.27830214845,4595958.538979364,418375.4401947265,4503405.70911287,1871891.5848966148,1427318.1591867076,297058.83806038415,665533.7733442383,7411807.472100239,9750086.202190556,130238488.6717462,91021585.57465255,291298.79629275174,3259966.4484391604,128901525.43106964,274276252.2125128,5029443.344449503,887689.5972730471
5,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,MEX,1,-118.36888899999995,14.53291702200005,-86.71013599999998,32.71804046600005,Mexico,40,-110,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-110,False,0,1305128062,823766906137.1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-110,False,1-25,55294295,34318420018.101482,4159631990.4699774,251859919.8193639,3163922102.698816,545874000.7239567,694195184.9090905,344888808.0894974,445153066.47838134,257808400.15221858,247094629.95689568,220560874.6276527,185387498.57659802,446794073.9461457,392624286.73551977,774974571.6665539,519901689.49090004,155939815.32847318,166759800.75188088,226661884.9161028,453320554.7222787,226523239.20231527,783770994.8439583
12,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-110,False,26-50,38313151,23749688345.955753,9000706614.676924,1208000564.1606312,10563513905.52465,2157281322.7330194,3604178155.2194004,1996212220.2407935,3437733746.631473,1316028266.6220253,1772100818.6666968,950452783.3643951,1285406193.948788,3540777422.0551476,2195099255.056473,2991476390.565853,1563483095.8541088,690717568.5724386,994057235.3294517,1014163761.7213854,3107122332.730433,1254816873.208623,3313781541.9563327
13,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-110,False,51-75,31828909,19729458206.901886,12391916917.071955,1816943940.9207978,11295788555.940403,3019884822.0572143,5137698225.031902,2817459211.6744967,4736598686.673009,2544495710.7661858,2506223867.4809275,1165746617.9586704,2513118268.842793,11133979266.527237,4883724093.052548,6110629821.469125,2858740727.652272,1653795718.62809,2808696364.3888645,2478286964.8069124,6802575334.920886,3094785123.401205,5604799119.692819
14,USA,1,-179.15055799999996,18.909858704999976,-66.94889099999995,72.68750000000006,United States,40,-110,False,76-100,51190571,31481178227.9813,28017035259.56295,6869741219.464141,17772368268.78481,8357953857.898039,14583089170.388325,7176542959.91109,10806665884.720276,18004378281.426758,7307753964.796541,2908266166.817698,8320446481.083927,49171876226.343704,26176293835.748856,22137448503.311424,7752745149.292518,3651587018.8012905,4642963587.306907,6334350785.03977,20079873830.365517,11171314441.334734,13974027605.73413
