,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,False,0,930728650,520620792604.35986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,False,1-25,20819797,12079630450.88319,1463982393.162406,53783687.695811644,27318882.432214584,24023474.657326616,58683300.77948124,25460416.089935582,121002736.15054192,44831616.14470064,59767106.51632076,71484339.84336857,62474857.59526987,37736347.16977173,45195936.560487874,30359041.759498574,48573766.646386236,34555909.634709634,112881154.20581348,131463549.206542,92580610.86104502,256869992.44049585,120855444.0971851
2,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,False,26-50,16097320,9305707673.968483,3555059265.017493,540050014.8249651,307068543.0504493,276180385.99711394,352099330.6628342,196920977.101265,1220943127.1692119,300922488.82596934,336032120.22277766,401377850.6370936,329451807.46279943,233020768.02944073,280507670.9073826,98091202.23094237,177285546.8121731,130961244.39626387,297371629.4439592,286076272.7972799,178227660.97078303,500512615.87866586,288988220.1248428
3,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,False,51-75,9016112,5223626392.229516,3151058908.2845464,1953404737.039307,358315024.59830856,317813371.5430893,385284758.1753842,414174979.0151879,1100735854.9127889,504225847.92337996,655787852.6080992,448082935.508563,534478257.4217147,531432855.99643326,438933754.134721,113070202.41415632,155820756.7317602,147433245.44819152,346514454.7671666,240736442.96477008,159091380.1252438,432155482.2427526,192448837.84806764
4,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,False,76-100,2491350,1456754973.4115288,1218903963.1102908,5477369973.20196,371211795.6608221,231874488.821597,238039411.52477705,370380144.7652424,575549311.0643582,365459829.8332027,812600242.0555751,303499387.602375,511801302.8376473,624424123.0311283,441406280.4621208,109493893.74498692,114771606.20129718,116146437.62849994,277595175.1489332,166342176.4507544,101826813.62498413,190558628.33820635,66548376.54920069
5,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CHN,1,73.55770111200007,18.15930599999996,134.77392578100023,53.56085968000019,China,50,110,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,False,0,563329384,297350766456.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,False,1-25,3512016,1790918611.0635476,226995496.19470432,91832604.76690917,21122135.203399263,4418111.045932817,43998232.14469516,22101258.341124736,87476231.65560918,54142365.99762014,329605877.6782984,17013719.286885776,21605798.94161739,7810081.68982054,70325413.84801154,3972568.4999005008,4403743.96981877,3100111.6071095727,641616.3382448563,57398445.7890398,499192.4543968316,245328237.51382738,3095482.758250735
12,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,False,26-50,2076045,1057735786.4355177,394938652.30996233,226810062.8295804,88581747.05705275,38917959.98506092,69589688.77278574,74114552.637186,160980351.3053733,118450245.91750778,1977972499.2416043,111046031.86882204,45456588.71081251,28090783.56573265,210859364.2966023,12961731.094294492,6658517.234701017,17188786.648206796,5009271.250649696,586688625.3053447,1092489.0522557506,726523543.2046286,27269440.551230878
13,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,False,51-75,220960,113036200.3542857,66663394.06218789,231327237.17288986,99654886.42251757,19777034.097210504,22327101.950663447,46671809.280092224,71684924.84226775,40487885.93974775,752686172.0030746,71470857.13029484,33203210.841647048,10781420.312087841,37519496.543170646,328583.8498665148,37615.47180755209,1711315.164829535,1740910.2843122394,21384057.613188744,33550.43353183594,93391696.88049674,1449764.5559381074
14,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,False,76-100,58479,29806617.877178602,25723365.790251292,136853592.4872321,106301346.24858703,9151642.939982686,10800175.27172098,12821576.043549849,16029544.66194528,10773538.31646501,145223393.70518044,8320527.371078622,4165680.4968679687,2021942.1433597873,3027261.189210351,380269.2964766927,0.0,39395.871785156254,0.0,197867.4423408854,0.0,5328423.312059439,0.0
15,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,MNG,1,87.74965667700013,41.56768798900009,119.92430114700016,52.154296875,Mongolia,50,110,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,False,0,26234723,13150418395.113499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,False,1-25,4722259,2371268121.4323115,335668438.9657492,59267001.77689683,17223493.26813705,6537204.341425737,118155526.23094733,190868727.21512473,49357758.48124053,91862381.16129442,756545381.4664267,169943766.64228028,82777406.740598,7092815.572706954,226093372.68968627,9488444.706715543,5281489.491323085,6633383.546905315,34078073.19278605,68634248.13211338,1211197.5446952262,77162343.21209948,2561214.3101103352
22,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,False,26-50,8011138,4018477971.321792,1633560703.5447779,418911105.3138151,50979549.86518774,44262806.26980208,955672435.248859,2526452898.8624144,307085052.95491415,425449062.96723527,5135487079.632408,936118775.4054829,539664677.2388687,63136670.97573804,1429233206.8261147,35515607.73535888,25466887.002247196,76068584.71383022,234979957.12050107,485198976.9488157,16934529.086935595,227831359.8175393,18108822.39245505
23,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,False,51-75,4997773,2502979661.34179,1506730308.3412952,477719177.06733274,55020120.761073,25612620.75540505,236784054.31711274,1130202097.7079282,188722270.06928113,246663192.9913032,5029639053.36348,815270817.1104044,516392434.58119065,30627113.483692426,678431865.1338041,21322346.616274465,20634803.15909344,21166720.878783304,329460681.1955336,337744846.3892558,21013807.221387077,33573352.34395639,20549923.635864623
24,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,False,76-100,234938,117636346.8386038,95032882.85725039,74746991.86512,46008871.88734884,11853880.615049368,178603335.29324904,202948512.33194366,15610154.058191909,19256574.97507143,583035029.0959682,150821704.24004516,178857217.25161168,3583365.168905881,91615245.0717107,1081474.690252018,4313819.281180035,449000.4472835937,12112235.903111963,21436158.43918036,787983.5473142796,922465.4638335067,5074017.816735483
25,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,RUS,2,19.64250200000004,41.188865663,180.0,81.85624700000005,Russian Federation,50,110,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
