,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,False,0,227718155,158395757691.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,False,1-25,38,26559.008729155816,526.3543799777561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,True,0,118418513,84426812551.09554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ESH,1,-17.105414999999994,20.769583000000125,-8.670013427999947,27.683097840000187,Western Sahara,30,-20,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,ESP,1,-18.16152763299982,27.637361527000053,4.328194999999937,43.79152679400016,Spain,30,-20,False,0,7277518,4942515498.270219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
