,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,False,0,6335857,4014527972.938926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,False,1-25,1046944,663144668.4860986,102079713.26727758,1349505.3602162115,1207398.8511357852,964332.4245350477,1829570.178165886,2426908.091290928,2215921.694151931,7645396.493707099,6065611.632230286,3616237.9857556415,2962494.491445746,2310749.8399410835,3360184.2526566633,6830343.830423349,12792544.89088261,2848853.249356077,19310458.06477827,28407521.436216906,1694455.82884284,6787457.414664629,8021528.790156983
2,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,False,26-50,780814,494443271.06306916,190605561.85286918,8474427.34954123,5515094.4129015,4635324.993360744,13502080.467100564,6278717.83049065,9568862.126481669,56808666.82712783,19029500.71262136,9162644.104807897,12045147.778623473,15454582.870237306,17072595.502779234,5780796.090395726,14961015.434792489,4218600.197864324,107346505.77799013,95853935.67941184,6247577.103309575,10798276.608417068,8302973.335065317
3,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,False,51-75,530730,336080918.94025385,219336672.98269084,16151785.693816938,7736261.7167702345,5425422.288776348,21531337.96223835,8236448.257612068,13627121.505285297,123395235.60431388,21530723.566152487,13734447.333160872,16814325.41140248,29212792.15652508,7088844.978247051,1981997.797046006,6392030.720985137,4729467.097109917,156893064.46504498,111969659.8139929,8815756.873136979,8462212.960669681,8083576.693866542
4,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,False,76-100,316812,200609631.40524888,167581544.3799338,29876704.446701832,5687239.157281097,5035657.778526992,20367531.426527392,6407773.860398998,13844946.47729284,414050689.31634885,15485555.734752042,12933886.239068905,9829089.648805233,35609942.5482049,7467898.250641755,1929095.1105715928,3162411.96986248,5159082.968539261,100015780.38823804,74201821.86648646,5491079.4688326195,7552031.859287199,3670730.666322655
5,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CYP,1,32.26930600000014,34.62501907300009,34.08819599999998,35.19940185600018,Cyprus,40,30,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
