,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,False,0,65878739,31191135427.344845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,False,1-25,654293,294252124.4510224,33365677.81657098,359269.34587827703,212983.1773105469,212000.2508894314,547806.4542248702,415009.22823222657,167995.9184634983,320931.40335622843,615088.2617167972,594130.3390159069,269288.39291864156,429524.38185744354,1144072.7308459005,379521.06041573343,42290.36741684027,0.0,0.0,285798.5885944444,25779.860855078125,83416.3913874132,83350.96335416668
2,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,False,26-50,1400355,631441263.6442224,244981131.5939873,5499671.898119437,2776888.8994459864,3015661.5112957666,12074343.693990966,4662439.262879424,2191517.8721374767,3170343.292004882,8410274.887826748,10255926.099731846,3866295.614596202,4508222.472325758,17330814.510784928,2458983.2281068144,497449.18489450956,0.0,0.0,985330.6208591146,184332.0861642795,1227075.7501725268,1548663.236706315
3,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,False,51-75,6278301,2822410843.72222,1766973211.9085333,19851738.560460176,8537751.744559463,13677581.474182548,39609219.733522005,17032566.729927797,8684016.204745123,11701042.163957745,30246852.031555336,35941108.71476568,14400075.65592747,14097802.60895246,62095984.518996656,58220268.75780576,20977645.869526863,0.0,0.0,28228785.85004634,1743067.439893599,59605822.208279505,62255834.062878884
4,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,False,76-100,8257768,3717699658.6236515,3249142506.41782,621988373.955861,78016707.05309051,304300405.26195383,1101267673.0285122,344205233.3373064,359199716.9710569,198694001.27855992,839561119.3068659,1050008566.9061842,961695185.0975503,1312347948.802229,1395703654.4156682,178306653.71009022,47788077.40579104,0.0,0.0,87837757.04903822,3305361.235666125,246788012.5991897,241648863.51746944
5,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ARG,1,-73.5605649998796,-55.06153099999989,-53.59183502099995,-21.77854728599988,Argentina,-50,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,ATA,1,-179.99999999999994,-90.0,180.0,-59.59375,Antarctica,-50,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,False,0,51486219,23537348950.86965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,False,1-25,1241288,554529942.1319948,63780314.17015213,144017.9060307943,517018.3912697483,270602.7688445529,559241.5959725478,1104380.8266938587,540462.0136645396,431172.89854047325,428360.20707788615,331215.3702368924,393039.1936107422,757475.9390977651,383177.7940419055,661293.2131010848,183466.13902261286,0.0,0.0,10914.05180874566,275428.34853433154,149248.29799171007,124401.83868676213
22,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,False,26-50,1846475,827615098.1168337,316005489.1141966,4088579.3979558134,7647295.641318716,3785961.379131532,7363161.959441016,11451096.636066794,6403931.982066727,4121972.816567515,5327610.919978063,2991321.6797984582,9275090.157109842,13177313.150389059,5072358.020116861,3609382.974675977,1684763.7660557516,17357.9592671875,0.0,318854.8156784723,917602.7269559898,666976.7055536459,694089.7855861763
23,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,False,51-75,7315201,3284305428.4392753,2044436934.4528143,15459218.504058044,19851315.943136953,9551035.62080427,19529253.928660173,18523383.47474432,9442799.99045972,8238404.372379759,10685239.892644983,6755527.72554099,16070718.566368736,21404172.40251161,12911724.22937123,56246402.08503957,23190112.214359917,0.0,0.0,4240824.987830837,1830449.6843113287,9329314.53212399,13927646.590784656
24,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,False,76-100,6107375,2752486324.411901,2371705446.4837728,425996879.3833182,311668530.4462742,352336337.42591524,464007710.33953893,291875047.43248063,196047468.8351308,219915640.8518262,299649508.6605058,123632702.33611012,129508089.69395308,505423548.705896,169781545.94533136,150313909.70593935,34461987.410599425,0.0,0.0,15337459.109015837,8209354.153806037,41704738.3980054,81588230.72965036
25,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,True,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,True,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,True,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,True,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,CHL,1,-109.45491613699994,-55.9800016879999,-66.41821399999998,-17.498399998999957,Chile,-50,-70,True,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
