,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,True,0,207232,158461940.76970294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,True,1-25,30883515,23555419783.32221,4161339911.4245915,128422056.26556338,173306047.53390884,30245642.456082713,69212874.12984516,57685932.62110627,618655310.441509,175986684.5218179,383368517.76115626,195215238.06634316,78007927.70568861,126425255.1123105,283034728.9618222,834303405.2229004,1080047011.9509614,635311978.4230974,359627405.3802161,1219364082.06909,1104471797.2211697,1510638066.4276602,987044949.2273235
7,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,True,26-50,111847545,85506049399.32968,34385682355.98262,1543695586.3985672,2094028456.250054,390720819.4326445,556565264.3692408,1961888393.9766564,8373248768.73251,2588945686.966406,4214672388.494211,1785123339.7322607,2208833168.9468656,2757588546.1861606,3827986147.5864806,6527748723.731443,7767755325.853083,4776790194.504052,3260511558.569622,7284244407.390752,6345987887.275079,6973349800.087636,5499019280.574005
8,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,True,51-75,150677837,115329292985.18608,65765478832.63616,5566329449.218096,4928037309.459682,1657959972.911715,2140686287.0368395,6769444119.80434,14318978930.646296,5367278450.946154,6408630090.657252,8041698689.144697,10131172746.126686,10021958895.365753,12159125928.422804,6916280133.729171,10976663439.358973,4649190595.115204,8787563107.77586,12841068954.217777,7482135329.9206,8621688788.479939,10579921373.512465
9,CAF,1,14.417740822000155,2.220515012000021,27.46342086800007,11.00757026700012,Central African Republic,10,10,True,76-100,51929075,39852144138.108185,36581672839.22277,7370106596.598094,5472741730.279337,1527423601.978472,2242208381.756672,5319692952.911706,7126064167.379892,8305772483.025851,5381230617.309856,9071111382.128508,13996886458.027025,8663167354.025127,11436504591.143272,3531595128.7258153,5361816411.859591,3312195975.971639,17238495384.634636,8329839115.093795,5401273927.493116,8591532283.442701,11746377712.743895
