,code,group,minx,miny,maxx,maxy,country,lat,long,tropics,cover_cat,pixels,area,cover_2000,loss_201,loss_202,loss_203,loss_204,loss_205,loss_206,loss_207,loss_208,loss_209,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020
0,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,False,1-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,False,26-50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,False,51-75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,False,76-100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,True,0,20815611,15478847870.01398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,True,1-25,7454703,5542887198.105057,637059828.111352,58681802.66894809,38323378.395370595,94521956.80926742,50441702.85823656,55781200.927347444,49447170.81523441,73751576.62742484,49518120.47827616,38490858.69670654,34102810.11966215,29793835.97799373,53504934.63837274,40352705.79163513,76692102.6118102,73799446.39882569,144495023.3161443,121755724.72322066,130650067.24480043,122381955.84438914,109003298.10088046
7,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,True,26-50,7720599,5732425909.14733,2326301778.60113,816569816.6722171,586252737.6649507,2093938125.3582478,732626201.6276768,1087747394.3091223,691799360.2501878,1264042495.1294274,671353790.9316144,636322875.1137729,500940589.1909483,325587658.37467223,638231682.5015554,308735186.259329,512914501.0952069,537751222.7939448,1041476803.3880615,869904588.8484752,880632700.8400176,852279144.3214701,758680712.289292
8,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,True,51-75,10939727,8113790480.14155,5048277530.278501,2526782216.750483,2200454096.2597065,9623929019.8496,2954604417.832871,6334929206.297326,2333106113.4559426,7015825225.460673,3133200248.926838,3276079610.9123006,2059756743.3013341,989632257.3359665,3064638769.823251,1852247136.206607,2750783613.4426756,2509576971.4431925,6855636965.259479,4255646364.4790707,3937657921.3615355,4254126392.3913183,4149102287.0989475
9,GTM,1,-92.222358704,13.738282203999972,-88.22566999899999,17.81871399999227,Guatemala,20,-100,True,76-100,45325488,33568029762.15633,31035391297.58812,20761606436.153305,19062809301.798733,43161928494.96334,29389538605.71426,45977216481.11069,24060134759.574432,60763321079.68066,37177630868.85637,46966519854.20812,27765344760.08407,17935418507.36228,42541140404.83621,21707588861.365772,26812044110.22187,22317796631.909138,66783706745.21607,32298903551.535606,28233428603.199654,39005168425.227135,48080404302.42842
